item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_julian,julian,establish,408,low_prior,Julian is German,block2,0.04000000000000003,0.01,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,-0.33208494208494205,0.011891891891891892,0.0417760617760618
establish_julian,julian,establish,458,low_prior,Julian is German,block2,1,0.14,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,0.6279150579150579,0.1413899613899614,0.9980694980694981
establish_julian,julian,establish,467,low_prior,Julian is German,block2,0,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_julian,julian,establish,527,high_prior,Julian is Cuban,block2,0.54,0.81,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16362717492491508,0.16791505791505795,0.8088030888030888,0.5398455598455599
establish_julian,julian,establish,531,high_prior,Julian is Cuban,block2,0.18000000000000005,0.6,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16362717492491508,-0.19208494208494203,0.5996138996138995,0.18123552123552128
establish_mary,mary,establish,25,low_prior,Mary is a middle school student,block2,0.02000000000000001,0.03,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.266494857516808,-0.35208494208494207,0.03181467181467181,0.021853281853281864
establish_mary,mary,establish,172,high_prior,Mary is taking a prenatal yoga class,block2,0.04000000000000003,0.96,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4076048837958304,-0.33208494208494205,0.9582239382239381,0.0417760617760618
establish_mary,mary,establish,206,high_prior,Mary is taking a prenatal yoga class,block2,0.81,0.32,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4076048837958304,0.43791505791505797,0.3206949806949807,0.8088030888030888
establish_mary,mary,establish,244,high_prior,Mary is taking a prenatal yoga class,block2,0.45,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4076048837958304,0.07791505791505793,0.9980694980694981,0.4501930501930502
establish_mary,mary,establish,266,high_prior,Mary is taking a prenatal yoga class,block2,0.02000000000000001,0.03,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4076048837958304,-0.35208494208494207,0.03181467181467181,0.021853281853281864
establish_mary,mary,establish,277,high_prior,Mary is taking a prenatal yoga class,block2,0,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4076048837958304,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_mary,mary,establish,357,high_prior,Mary is taking a prenatal yoga class,block2,0,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.4076048837958304,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_mary,mary,establish,468,low_prior,Mary is a middle school student,block2,0.19999999999999996,0.09,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.266494857516808,-0.17208494208494213,0.09158301158301158,0.2011583011583011
establish_mia,mia,establish,60,high_prior,Mia is a college student,block2,0,0.6,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.11016177191495502,-0.3720849420849421,0.5996138996138995,0.0019305019305019305
establish_mia,mia,establish,105,high_prior,Mia is a college student,block2,0.31000000000000005,0.21,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.11016177191495502,-0.06208494208494203,0.21111969111969112,0.3107335907335908
establish_mia,mia,establish,187,low_prior,Mia is a nun,block2,0,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.26601471122631687,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_mia,mia,establish,225,high_prior,Mia is a college student,block2,1,0.61,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.11016177191495502,0.6279150579150579,0.6095752895752895,0.9980694980694981
establish_mia,mia,establish,256,low_prior,Mia is a nun,block2,0.01,0.04,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.26601471122631687,-0.3620849420849421,0.04177606177606178,0.011891891891891892
establish_mia,mia,establish,281,low_prior,Mia is a nun,block2,0.13,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.26601471122631687,-0.24208494208494208,0.0019305019305019305,0.13142857142857142
establish_mia,mia,establish,321,low_prior,Mia is a nun,block2,0.98,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.26601471122631687,0.6079150579150578,0.011891891891891892,0.9781467181467182
establish_mia,mia,establish,337,high_prior,Mia is a college student,block2,0.03000000000000002,0.49,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.11016177191495502,-0.34208494208494206,0.49003861003861005,0.03181467181467183
establish_mia,mia,establish,425,high_prior,Mia is a college student,block2,0.42,0.14,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.11016177191495502,0.0479150579150579,0.1413899613899614,0.4203088803088803
establish_mia,mia,establish,511,low_prior,Mia is a nun,block2,0.05000000000000004,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.26601471122631687,-0.32208494208494204,0.021853281853281854,0.05173745173745177
establish_mia,mia,establish,525,low_prior,Mia is a nun,block2,0,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.17222727272727273,0.1539090909090909,0.19136818181818183,-0.26601471122631687,-0.3720849420849421,0.011891891891891892,0.0019305019305019305
establish_mia,mia,establish,550,high_prior,Mia is a college student,block2,0.03000000000000002,0.04,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.5484037558685446,0.5309143192488263,0.5664600938967135,0.11016177191495502,-0.34208494208494206,0.04177606177606178,0.03181467181467183
establish_olivia,olivia,establish,0,low_prior,Olivia has two small children,block2,0.56,0.23,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,0.18791505791505797,0.23104247104247105,0.5597683397683398
establish_olivia,olivia,establish,52,high_prior,Olivia works the third shift,block2,0.37,0.45,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,-0.0020849420849420874,0.4501930501930502,0.3705019305019305
establish_olivia,olivia,establish,92,low_prior,Olivia has two small children,block2,0.02000000000000001,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,-0.35208494208494207,0.0019305019305019305,0.021853281853281864
establish_olivia,olivia,establish,119,low_prior,Olivia has two small children,block2,0.13,0.3,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,-0.24208494208494208,0.30077220077220074,0.13142857142857142
establish_olivia,olivia,establish,159,high_prior,Olivia works the third shift,block2,0.43999999999999995,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,0.06791505791505786,0.0019305019305019305,0.44023166023166016
establish_olivia,olivia,establish,175,low_prior,Olivia has two small children,block2,0.18000000000000005,0.32,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,-0.19208494208494203,0.3206949806949807,0.18123552123552128
establish_olivia,olivia,establish,224,high_prior,Olivia works the third shift,block2,0.06999999999999995,0.33,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,-0.30208494208494213,0.33065637065637066,0.07166023166023161
establish_olivia,olivia,establish,252,high_prior,Olivia works the third shift,block2,0.20999999999999996,0.33,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,-0.16208494208494212,0.33065637065637066,0.2111196911196911
establish_olivia,olivia,establish,286,high_prior,Olivia works the third shift,block2,0.14,0.18,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,-0.23208494208494207,0.18123552123552122,0.1413899613899614
establish_olivia,olivia,establish,291,low_prior,Olivia has two small children,block2,0.52,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,0.14791505791505793,0.011891891891891892,0.5199227799227799
establish_olivia,olivia,establish,326,low_prior,Olivia has two small children,block2,0.03000000000000002,0.02,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,-0.34208494208494206,0.021853281853281854,0.03181467181467183
establish_olivia,olivia,establish,436,high_prior,Olivia works the third shift,block2,0.8,0.09,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,0.42791505791505796,0.09158301158301158,0.7988416988416989
establish_olivia,olivia,establish,440,high_prior,Olivia works the third shift,block2,0.03000000000000002,0.26,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,-0.34208494208494206,0.2609266409266409,0.03181467181467183
establish_olivia,olivia,establish,479,low_prior,Olivia has two small children,block2,0.30000000000000004,0.42,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,-0.07208494208494204,0.4203088803088803,0.3007722007722008
establish_olivia,olivia,establish,515,low_prior,Olivia has two small children,block2,0.49,0.18,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,0.11791505791505791,0.18123552123552122,0.49003861003861005
establish_olivia,olivia,establish,528,high_prior,Olivia works the third shift,block2,0.78,0.45,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266,0.2651612794496738,0.40791505791505794,0.4501930501930502,0.778918918918919
establish_olivia,olivia,establish,533,low_prior,Olivia has two small children,block2,0.33999999999999997,0.02,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794,-0.27176601141354384,-0.032084942084942114,0.021853281853281854,0.3406177606177606
establish_owen,owen,establish,14,high_prior,Owen lives in Chicago,block2,0.49,0.49,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.34252551040306956,0.11791505791505791,0.49003861003861005,0.49003861003861005
establish_owen,owen,establish,17,low_prior,Owen lives in New Orleans,block2,0.9,0.82,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.21382118017108367,0.527915057915058,0.8187644787644787,0.8984555984555985
establish_owen,owen,establish,36,high_prior,Owen lives in Chicago,block2,0.81,0.87,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.34252551040306956,0.43791505791505797,0.8685714285714285,0.8088030888030888
establish_owen,owen,establish,72,high_prior,Owen lives in Chicago,block2,0.5,0.82,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.34252551040306956,0.12791505791505792,0.8187644787644787,0.5
establish_owen,owen,establish,110,low_prior,Owen lives in New Orleans,block2,0.62,0.01,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.21382118017108367,0.2479150579150579,0.011891891891891892,0.6195366795366796
establish_owen,owen,establish,327,high_prior,Owen lives in Chicago,block2,0.17000000000000004,0.88,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.7807674943566592,0.7637883747178329,0.7979266365688488,0.34252551040306956,-0.20208494208494204,0.8785328185328185,0.17127413127413132
establish_owen,owen,establish,341,low_prior,Owen lives in New Orleans,block2,0.08999999999999997,0.09,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.21382118017108367,-0.2820849420849421,0.09158301158301158,0.09158301158301155
establish_owen,owen,establish,424,low_prior,Owen lives in New Orleans,block2,0.39,0.17,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.21382118017108367,0.01791505791505793,0.1712741312741313,0.39042471042471044
establish_owen,owen,establish,492,low_prior,Owen lives in New Orleans,block2,0.8,0.05,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.22442080378250592,0.2014385342789598,0.2472369976359338,-0.21382118017108367,0.42791505791505796,0.051737451737451735,0.7988416988416989
establish_sophia,sophia,establish,20,low_prior,Sophia is a high end fashion model,block2,0.04000000000000003,0.68,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,-0.33208494208494205,0.6793050193050194,0.0417760617760618
establish_sophia,sophia,establish,28,low_prior,Sophia is a high end fashion model,block2,0,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_sophia,sophia,establish,68,low_prior,Sophia is a high end fashion model,block2,0.43999999999999995,0.36,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,0.06791505791505786,0.3605405405405405,0.44023166023166016
establish_sophia,sophia,establish,130,high_prior,Sophia is a hipster,block2,0.20999999999999996,0.12,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.19096074953160402,-0.16208494208494212,0.12146718146718145,0.2111196911196911
establish_sophia,sophia,establish,152,low_prior,Sophia is a high end fashion model,block2,0.01,0.96,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,-0.3620849420849421,0.9582239382239381,0.011891891891891892
establish_sophia,sophia,establish,231,high_prior,Sophia is a hipster,block2,0.12,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.19096074953160402,-0.2520849420849421,0.0019305019305019305,0.12146718146718145
establish_sophia,sophia,establish,238,low_prior,Sophia is a high end fashion model,block2,0,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_sophia,sophia,establish,273,low_prior,Sophia is a high end fashion model,block2,0.11,0.28,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,-0.2620849420849421,0.2808494208494209,0.1115057915057915
establish_sophia,sophia,establish,447,low_prior,Sophia is a high end fashion model,block2,0.29000000000000004,0.42,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,-0.08208494208494205,0.4203088803088803,0.29081081081081084
establish_sophia,sophia,establish,485,low_prior,Sophia is a high end fashion model,block2,0.85,0.16,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,0.4779150579150579,0.16131274131274131,0.8486486486486485
establish_sophia,sophia,establish,490,low_prior,Sophia is a high end fashion model,block2,0.43999999999999995,0.13,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,0.06791505791505786,0.13142857142857142,0.44023166023166016
establish_sophia,sophia,establish,508,low_prior,Sophia is a high end fashion model,block2,0.79,0.65,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,0.41791505791505795,0.6494208494208494,0.7888803088803089
establish_sophia,sophia,establish,520,high_prior,Sophia is a hipster,block2,0.99,0.03,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.19096074953160402,0.6179150579150579,0.03181467181467181,0.988108108108108
establish_sophia,sophia,establish,564,high_prior,Sophia is a hipster,block2,0,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.6292027334851936,0.6134851936218679,0.6463337129840547,0.19096074953160402,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_sophia,sophia,establish,589,low_prior,Sophia is a high end fashion model,block2,0.06000000000000005,0.02,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.36473067915690865,0.3433471896955504,0.387596018735363,-0.07351130479668094,-0.31208494208494203,0.021853281853281854,0.06169884169884175
establish_tony,tony,establish,108,low_prior,Tony has been sober for 20 years,block2,0.39,0.38,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.2789370512181636,0.01791505791505793,0.3804633204633205,0.39042471042471044
establish_tony,tony,establish,140,high_prior,Tony really likes to party with his friends,block2,1,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2966151589035533,0.6279150579150579,0.0019305019305019305,0.9980694980694981
establish_tony,tony,establish,278,high_prior,Tony really likes to party with his friends,block2,0.7,0.51,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2966151589035533,0.3279150579150579,0.50996138996139,0.6992277992277992
establish_tony,tony,establish,296,high_prior,Tony really likes to party with his friends,block2,0,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2966151589035533,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_tony,tony,establish,311,low_prior,Tony has been sober for 20 years,block2,0.84,0.5,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.2789370512181636,0.4679150579150579,0.5,0.8386872586872587
establish_tony,tony,establish,348,low_prior,Tony has been sober for 20 years,block2,0,0.01,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.2789370512181636,-0.3720849420849421,0.011891891891891892,0.0019305019305019305
establish_tony,tony,establish,380,high_prior,Tony really likes to party with his friends,block2,0.76,0.02,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2966151589035533,0.3879150579150579,0.021853281853281854,0.758996138996139
establish_tony,tony,establish,393,low_prior,Tony has been sober for 20 years,block2,0.52,0.64,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.2789370512181636,0.14791505791505793,0.6394594594594595,0.5199227799227799
establish_tony,tony,establish,403,high_prior,Tony really likes to party with his friends,block2,0.14,0.27,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2966151589035533,-0.23208494208494207,0.27088803088803093,0.1413899613899614
establish_tony,tony,establish,460,low_prior,Tony has been sober for 20 years,block2,0.17000000000000004,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.2789370512181636,-0.20208494208494204,0.0019305019305019305,0.17127413127413132
establish_tony,tony,establish,513,high_prior,Tony really likes to party with his friends,block2,0.23,0.02,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.7348571428571429,0.7199446428571428,0.7492452380952381,0.2966151589035533,-0.14208494208494207,0.021853281853281854,0.23104247104247105
establish_tony,tony,establish,588,low_prior,Tony has been sober for 20 years,block2,0.77,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,0.15930493273542598,0.1411597533632287,0.17836434977578475,-0.2789370512181636,0.39791505791505793,0.0019305019305019305,0.7689575289575289
establish_zoe,zoe,establish,46,high_prior,Zoe is a math major,block2,0,0.12,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.33048284826117547,-0.3720849420849421,0.12146718146718145,0.0019305019305019305
establish_zoe,zoe,establish,93,low_prior,Zoe is 5 years old,block2,0.24,0.15,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.2927288574619428,-0.1320849420849421,0.15135135135135133,0.24100386100386098
establish_zoe,zoe,establish,127,low_prior,Zoe is 5 years old,block2,0.98,0.01,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.2927288574619428,0.6079150579150578,0.011891891891891892,0.9781467181467182
establish_zoe,zoe,establish,132,low_prior,Zoe is 5 years old,block2,0.96,0.01,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.2927288574619428,0.5879150579150578,0.011891891891891892,0.9582239382239381
establish_zoe,zoe,establish,158,high_prior,Zoe is a math major,block2,0.02000000000000001,0.01,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.7687248322147651,0.7532835570469799,0.7838266219239373,0.33048284826117547,-0.35208494208494207,0.011891891891891892,0.021853281853281864
establish_zoe,zoe,establish,203,low_prior,Zoe is 5 years old,block2,0.55,0.06,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.2927288574619428,0.17791505791505796,0.06169884169884169,0.5498069498069498
establish_zoe,zoe,establish,215,low_prior,Zoe is 5 years old,block2,0.84,0.07,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.2927288574619428,0.4679150579150579,0.07166023166023167,0.8386872586872587
establish_zoe,zoe,establish,298,low_prior,Zoe is 5 years old,block2,0.92,0.43,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,0.14551312649164677,0.12894510739856802,0.16423150357995225,-0.2927288574619428,0.547915057915058,0.43027027027027026,0.9183783783783784
