item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
say_danny,danny,say,298,high_prior,Danny loves cake,block2,0.24,0.83,0.89,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3991089108910891,-0.1144158415841584,0.8892277227722772,0.2405148514851485
say_danny,danny,say,346,high_prior,Danny loves cake,block1,0.26,0.5,0.22,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.06910891089108911,-0.09441584158415839,0.22055445544554456,0.2604752475247525
say_danny,danny,say,374,high_prior,Danny loves cake,block2,0.03000000000000002,0.67,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.23910891089108915,-0.32441584158415837,0.01097029702970297,0.03093069306930695
say_danny,danny,say,386,high_prior,Danny loves cake,block2,0.4300000000000001,0.74,0.64,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3091089108910891,0.0755841584158417,0.6397227722772277,0.43013861386138624
say_danny,danny,say,472,high_prior,Danny loves cake,block1,0,0.83,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3991089108910891,-0.3544158415841584,9.900990099009901e-4,9.900990099009901e-4
say_danny,danny,say,478,low_prior,Danny is a diabetic,block1,0.42,0.41,0.14,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.02089108910891091,0.06558415841584159,0.14071287128712873,0.42015841584158414
say_danny,danny,say,496,low_prior,Danny is a diabetic,block1,0.24,0.25,0.4,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.18089108910891089,-0.1144158415841584,0.4001980198019802,0.2405148514851485
say_danny,danny,say,529,low_prior,Danny is a diabetic,block2,0.04000000000000003,0.34,0.07,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.09089108910891086,-0.31441584158415836,0.07085148514851486,0.04091089108910894
say_danny,danny,say,530,high_prior,Danny loves cake,block2,0.72,0.84,0.42,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4091089108910891,0.3655841584158416,0.42015841584158414,0.7195643564356435
say_danny,danny,say,536,high_prior,Danny loves cake,block1,0.14,0.68,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.24910891089108916,-0.21441584158415838,0.2005940594059406,0.14071287128712873
say_danny,danny,say,544,high_prior,Danny loves cake,block2,0.18999999999999995,0.8,0.21,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.36910891089108916,-0.16441584158415845,0.21057425742574254,0.19061386138613856
say_danny,danny,say,583,high_prior,Danny loves cake,block1,0.01,0.73,0.07,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2991089108910891,-0.3444158415841584,0.07085148514851486,0.01097029702970297
say_danny,danny,say,586,high_prior,Danny loves cake,block2,0.03000000000000002,0.52,0.2,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.08910891089108913,-0.32441584158415837,0.2005940594059406,0.03093069306930695
say_emily,emily,say,2,low_prior,Emily never has any money,block2,0.27,0.07,0.57,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3608910891089109,-0.08441584158415838,0.5698613861386138,0.2704554455445545
say_emily,emily,say,8,high_prior,Emily has been saving for a year,block2,0.09999999999999998,0.49,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.059108910891089106,-0.2544158415841584,9.900990099009901e-4,0.10079207920792077
say_emily,emily,say,26,low_prior,Emily never has any money,block2,0.03000000000000002,0.07,0.12,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3608910891089109,-0.32441584158415837,0.12075247524752475,0.03093069306930695
say_emily,emily,say,42,low_prior,Emily never has any money,block2,0.53,0.05,0.28,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3808910891089109,0.17558415841584163,0.28043564356435646,0.529940594059406
say_emily,emily,say,43,high_prior,Emily has been saving for a year,block2,0.09999999999999998,0.39,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.04089108910891087,-0.2544158415841584,0.2504950495049505,0.10079207920792077
say_emily,emily,say,78,high_prior,Emily has been saving for a year,block2,0.15000000000000002,0.38,0.32,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.05089108910891088,-0.20441584158415838,0.32035643564356436,0.15069306930693072
say_emily,emily,say,87,low_prior,Emily never has any money,block2,0.16000000000000003,0.05,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3808910891089109,-0.19441584158415837,0.050891089108910895,0.1606732673267327
say_emily,emily,say,128,high_prior,Emily has been saving for a year,block1,0.17000000000000004,0.95,0.88,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5191089108910891,-0.18441584158415836,0.8792475247524753,0.1706534653465347
say_emily,emily,say,160,high_prior,Emily has been saving for a year,block2,0.7,0.77,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.33910891089108913,0.34558415841584156,0.020950495049504952,0.6996039603960396
say_emily,emily,say,175,high_prior,Emily has been saving for a year,block1,0.31999999999999995,0.59,0.2,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.15910891089108908,-0.034415841584158446,0.2005940594059406,0.3203564356435643
say_emily,emily,say,176,high_prior,Emily has been saving for a year,block2,0.16000000000000003,0.25,0.15,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.18089108910891089,-0.19441584158415837,0.1506930693069307,0.1606732673267327
say_emily,emily,say,177,high_prior,Emily has been saving for a year,block1,0,0.51,0.38,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07910891089108912,-0.3544158415841584,0.38023762376237624,9.900990099009901e-4
say_emily,emily,say,185,low_prior,Emily never has any money,block2,0.01,0,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4308910891089109,-0.3444158415841584,0.979049504950495,0.01097029702970297
say_emily,emily,say,213,high_prior,Emily has been saving for a year,block2,0.01,0.23,0.14,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.20089108910891088,-0.3444158415841584,0.14071287128712873,0.01097029702970297
say_emily,emily,say,226,high_prior,Emily has been saving for a year,block2,0.01,0.45,0.17,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.019108910891089126,-0.3444158415841584,0.17065346534653467,0.01097029702970297
say_emily,emily,say,239,high_prior,Emily has been saving for a year,block2,0.71,0.62,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.1891089108910891,0.35558415841584157,0.2504950495049505,0.7095841584158415
say_emily,emily,say,269,low_prior,Emily never has any money,block2,0.45,0.09,0.41,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.34089108910891086,0.09558415841584161,0.41017821782178215,0.4500990099009901
say_emily,emily,say,284,low_prior,Emily never has any money,block1,0.16000000000000003,0.03,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4008910891089109,-0.19441584158415837,0.07085148514851486,0.1606732673267327
say_emily,emily,say,291,low_prior,Emily never has any money,block1,0.26,0.24,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.1908910891089109,-0.09441584158415839,0.050891089108910895,0.2604752475247525
say_emily,emily,say,313,high_prior,Emily has been saving for a year,block1,0.5900000000000001,0.57,0.09,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.13910891089108907,0.23558415841584168,0.09081188118811881,0.5898217821782179
say_emily,emily,say,400,low_prior,Emily never has any money,block1,0.09999999999999998,0.01,0.09,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4208910891089109,-0.2544158415841584,0.09081188118811881,0.10079207920792077
say_emily,emily,say,402,low_prior,Emily never has any money,block2,0.04000000000000003,0.16,0.24,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.2708910891089109,-0.31441584158415836,0.2405148514851485,0.04091089108910894
say_emily,emily,say,418,low_prior,Emily never has any money,block1,0.26,0.05,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3808910891089109,-0.09441584158415839,9.900990099009901e-4,0.2604752475247525
say_emily,emily,say,470,high_prior,Emily has been saving for a year,block2,0.42,0.66,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.22910891089108915,0.06558415841584159,0.490019801980198,0.42015841584158414
say_emily,emily,say,554,high_prior,Emily has been saving for a year,block1,0.18999999999999995,0.59,0.14,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.15910891089108908,-0.16441584158415845,0.14071287128712873,0.19061386138613856
say_emily,emily,say,556,low_prior,Emily never has any money,block1,0.05000000000000004,0.01,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4208910891089109,-0.30441584158415835,0.03093069306930693,0.05089108910891093
say_emily,emily,say,568,low_prior,Emily never has any money,block1,0.98,0.25,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.18089108910891089,0.6255841584158416,0.020950495049504952,0.979049504950495
say_emma,emma,say,9,high_prior,Emma is in law school,block1,0.7,0.72,0.25,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2891089108910891,0.34558415841584156,0.2504950495049505,0.6996039603960396
say_emma,emma,say,74,low_prior,Emma is in first grade,block1,0.98,0.34,0.25,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.09089108910891086,0.6255841584158416,0.2504950495049505,0.979049504950495
say_emma,emma,say,76,high_prior,Emma is in law school,block1,0.27,0.35,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,-0.08089108910891091,-0.08441584158415838,9.900990099009901e-4,0.2704554455445545
say_emma,emma,say,139,high_prior,Emma is in law school,block2,0,1,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5691089108910892,-0.3544158415841584,9.900990099009901e-4,9.900990099009901e-4
say_emma,emma,say,186,low_prior,Emma is in first grade,block2,0.52,0.32,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.11089108910891088,0.16558415841584162,0.09081188118811881,0.519960396039604
