item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
establish_jackson,jackson,establish,450,low_prior,Jackson is obese,block2,0,0,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.428828125,-0.36453125,0.001953125,0.001953125
establish_jackson,jackson,establish,486,low_prior,Jackson is obese,block2,0.6599999999999999,0.04,0.04,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.388828125,0.29546874999999995,0.041796875000000004,0.6593749999999999
establish_jackson,jackson,establish,489,low_prior,Jackson is obese,block2,0.41,0.36,0.65,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.06882812500000002,0.04546875,0.6494140625,0.4103515625
establish_jackson,jackson,establish,577,low_prior,Jackson is obese,block2,0.30000000000000004,0.37,0.47,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.05882812500000001,-0.06453124999999993,0.4701171875,0.30078125000000006
establish_jayden,jayden,establish,8,low_prior,Jayden doesn't have a driver's license,block2,0,0,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.428828125,-0.36453125,0.001953125,0.001953125
establish_jayden,jayden,establish,100,low_prior,Jayden doesn't have a driver's license,block2,0.12,0.1,0.5,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.328828125,-0.24453124999999998,0.5,0.12148437499999999
establish_jayden,jayden,establish,105,low_prior,Jayden doesn't have a driver's license,block2,0.48,0,0.7,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.428828125,0.11546875000000001,0.69921875,0.48007812499999997
establish_jayden,jayden,establish,134,high_prior,Jayden's car is in the shop,block2,0.02000000000000001,0.37,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,-0.05882812500000001,-0.34453124999999996,0.14140625,0.021875000000000012
establish_jayden,jayden,establish,144,low_prior,Jayden doesn't have a driver's license,block2,0.94,0.05,0.29,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.378828125,0.57546875,0.29082031249999996,0.93828125
establish_jayden,jayden,establish,215,low_prior,Jayden doesn't have a driver's license,block2,0.09999999999999998,0.07,0.6,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.358828125,-0.26453125,0.599609375,0.10156249999999997
establish_jayden,jayden,establish,242,high_prior,Jayden's car is in the shop,block2,0.52,0.92,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.49117187500000004,0.15546875000000004,0.001953125,0.519921875
establish_jayden,jayden,establish,288,low_prior,Jayden doesn't have a driver's license,block2,0.30000000000000004,0.66,0.45,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.23117187500000003,-0.06453124999999993,0.4501953125,0.30078125000000006
establish_jayden,jayden,establish,341,low_prior,Jayden doesn't have a driver's license,block2,0.27,0,0.57,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.428828125,-0.09453124999999996,0.5697265625,0.27089843750000003
establish_jayden,jayden,establish,352,high_prior,Jayden's car is in the shop,block2,0.24,0.69,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.26117187499999994,-0.12453124999999998,0.031835937499999994,0.24101562499999998
establish_jayden,jayden,establish,397,low_prior,Jayden doesn't have a driver's license,block2,0,0,0.15,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.428828125,-0.36453125,0.1513671875,0.001953125
establish_jayden,jayden,establish,491,high_prior,Jayden's car is in the shop,block2,0.64,0.76,0.76,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.331171875,0.27546875000000004,0.758984375,0.6394531250000001
establish_jayden,jayden,establish,494,low_prior,Jayden doesn't have a driver's license,block2,0.17000000000000004,0,0.28,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.428828125,-0.19453124999999993,0.280859375,0.17128906250000003
establish_jayden,jayden,establish,510,high_prior,Jayden's car is in the shop,block2,0.36,0.55,0.06,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.12117187500000004,-0.004531249999999987,0.061718749999999996,0.360546875
establish_jayden,jayden,establish,540,high_prior,Jayden's car is in the shop,block2,0.52,0.77,0.49,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.341171875,0.15546875000000004,0.4900390625,0.519921875
establish_jayden,jayden,establish,588,high_prior,Jayden's car is in the shop,block2,0.06999999999999995,0.94,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.5111718749999999,-0.29453125,0.878515625,0.07167968749999995
establish_jon,jon,establish,2,low_prior,Jon lives 10 miles away from work,block2,0.26,0.17,0.33,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.25882812499999996,-0.10453124999999996,0.3306640625,0.2609375
establish_jon,jon,establish,62,low_prior,Jon lives 10 miles away from work,block2,0.87,0.05,0.06,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.378828125,0.50546875,0.061718749999999996,0.8685546875
establish_jon,jon,establish,72,high_prior,Jon lives 2 blocks away from work,block2,0.85,0.92,0.78,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.49117187500000004,0.48546875,0.77890625,0.8486328125
establish_jon,jon,establish,168,high_prior,Jon lives 2 blocks away from work,block2,0.79,0.73,0.27,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.301171875,0.42546875000000006,0.27089843750000003,0.7888671875000001
establish_jon,jon,establish,173,high_prior,Jon lives 2 blocks away from work,block2,0.33999999999999997,0.39,0.5,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,-0.03882812499999999,-0.024531250000000004,0.5,0.34062499999999996
establish_jon,jon,establish,188,high_prior,Jon lives 2 blocks away from work,block2,0.86,0.89,0.71,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.461171875,0.49546875,0.7091796874999999,0.8585937499999999
establish_jon,jon,establish,205,high_prior,Jon lives 2 blocks away from work,block2,0.21999999999999997,0.29,0.61,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,-0.13882812500000002,-0.14453125,0.6095703124999999,0.22109374999999998
establish_jon,jon,establish,285,low_prior,Jon lives 10 miles away from work,block2,0.26,0.17,0.51,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.25882812499999996,-0.10453124999999996,0.5099609375,0.2609375
establish_jon,jon,establish,310,low_prior,Jon lives 10 miles away from work,block2,0,0.05,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.378828125,-0.36453125,0.001953125,0.001953125
establish_jon,jon,establish,336,high_prior,Jon lives 2 blocks away from work,block2,0.39,0.79,0.94,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.36117187500000003,0.02546875000000004,0.93828125,0.3904296875
establish_jon,jon,establish,389,low_prior,Jon lives 10 miles away from work,block2,0,0.2,0.33,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.228828125,-0.36453125,0.3306640625,0.001953125
establish_jon,jon,establish,549,low_prior,Jon lives 10 miles away from work,block2,0.71,0.23,0.28,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.198828125,0.34546875,0.280859375,0.7091796874999999
establish_josh,josh,establish,42,high_prior,Josh is a 5-year old boy,block2,0.49,0.15,0.76,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.278828125,0.12546875000000002,0.758984375,0.4900390625
establish_josh,josh,establish,63,low_prior,Josh is a 75-year old man,block2,1,0,0.26,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.428828125,0.63546875,0.2609375,0.998046875
establish_josh,josh,establish,68,high_prior,Josh is a 5-year old boy,block2,0.91,0.47,0.26,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.04117187499999997,0.5454687500000001,0.2609375,0.9083984375
establish_josh,josh,establish,78,low_prior,Josh is a 75-year old man,block2,0.17000000000000004,0.14,0.22,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.288828125,-0.19453124999999993,0.22109375,0.17128906250000003
establish_josh,josh,establish,127,high_prior,Josh is a 5-year old boy,block2,0.01,0.82,0.09,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.39117187499999995,-0.35453124999999996,0.0916015625,0.011914062500000001
establish_josh,josh,establish,135,low_prior,Josh is a 75-year old man,block2,0.69,0.09,0.53,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.33882812500000004,0.32546875,0.5298828125,0.6892578125
establish_josh,josh,establish,139,low_prior,Josh is a 75-year old man,block2,0,0.48,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.05117187499999998,-0.36453125,0.001953125,0.001953125
establish_josh,josh,establish,267,high_prior,Josh is a 5-year old boy,block2,0.26,0.5,0.08,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.071171875,-0.10453124999999996,0.08164062500000001,0.2609375
establish_josh,josh,establish,378,high_prior,Josh is a 5-year old boy,block2,0.01,0.74,0.09,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.311171875,-0.35453124999999996,0.0916015625,0.011914062500000001
establish_josh,josh,establish,419,high_prior,Josh is a 5-year old boy,block2,0.51,0.2,0.09,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.228828125,0.14546875000000004,0.0916015625,0.5099609375
establish_josh,josh,establish,521,low_prior,Josh is a 75-year old man,block2,0.13,0.32,0.51,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.108828125,-0.23453124999999997,0.5099609375,0.1314453125
establish_josh,josh,establish,531,high_prior,Josh is a 5-year old boy,block2,0.01,0.63,0.15,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.201171875,-0.35453124999999996,0.1513671875,0.011914062500000001
establish_josh,josh,establish,560,high_prior,Josh is a 5-year old boy,block2,0.37,0.63,0.27,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.201171875,0.005468750000000022,0.27089843750000003,0.3705078125
establish_josh,josh,establish,564,high_prior,Josh is a 5-year old boy,block2,0.14,0.59,0.82,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.16117187499999996,-0.22453124999999996,0.81875,0.14140625
establish_josie,josie,establish,73,low_prior,Josie doesn't have a passport,block2,0.02000000000000001,0.01,0.03,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.418828125,-0.34453124999999996,0.031835937499999994,0.021875000000000012
establish_josie,josie,establish,314,low_prior,Josie doesn't have a passport,block2,0.33999999999999997,0.02,0.07,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.408828125,-0.024531250000000004,0.0716796875,0.34062499999999996
establish_josie,josie,establish,326,low_prior,Josie doesn't have a passport,block2,0.23,0.01,0.72,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.418828125,-0.13453124999999996,0.719140625,0.23105468750000002
establish_josie,josie,establish,523,low_prior,Josie doesn't have a passport,block2,0.01,0.01,0.03,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.418828125,-0.35453124999999996,0.031835937499999994,0.011914062500000001
establish_josie,josie,establish,524,high_prior,Josie loves France,block2,0.41,0.71,0.64,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.28117187499999996,0.04546875,0.6394531250000001,0.4103515625
establish_julian,julian,establish,7,low_prior,Julian is German,block2,0.5700000000000001,0.5,0.35,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.071171875,0.2054687500000001,0.3505859375,0.5697265625000001
establish_julian,julian,establish,14,low_prior,Julian is German,block2,0.02000000000000001,0.3,0.34,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.12882812500000002,-0.34453124999999996,0.340625,0.021875000000000012
establish_julian,julian,establish,43,low_prior,Julian is German,block2,0.35,0.4,0.39,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.028828124999999982,-0.014531249999999996,0.3904296875,0.3505859375
establish_julian,julian,establish,83,low_prior,Julian is German,block2,0.75,0.06,0.06,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.368828125,0.38546875,0.061718749999999996,0.7490234375
establish_julian,julian,establish,98,low_prior,Julian is German,block2,0,0.28,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.14882812499999998,-0.36453125,0.001953125,0.001953125
establish_julian,julian,establish,107,low_prior,Julian is German,block2,0.21999999999999997,0.5,0.23,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.071171875,-0.14453125,0.23105468750000002,0.22109374999999998
establish_julian,julian,establish,111,low_prior,Julian is German,block2,0.02000000000000001,0.26,0.08,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.168828125,-0.34453124999999996,0.08164062500000001,0.021875000000000012
establish_julian,julian,establish,123,low_prior,Julian is German,block2,0.21999999999999997,0.5,0.5,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.071171875,-0.14453125,0.5,0.22109374999999998
establish_julian,julian,establish,158,low_prior,Julian is German,block2,0.07999999999999996,0.24,0.09,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.188828125,-0.28453125,0.0916015625,0.08164062499999997
establish_julian,julian,establish,163,low_prior,Julian is German,block2,0.03000000000000002,0.49,0.31,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.06117187499999999,-0.33453124999999995,0.3107421875,0.03183593750000002
establish_julian,julian,establish,335,low_prior,Julian is German,block2,0.21999999999999997,0.31,0.29,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.118828125,-0.14453125,0.29082031249999996,0.22109374999999998
establish_julian,julian,establish,350,high_prior,Julian is Cuban,block2,0.14,0.42,0.24,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.00882812500000002,-0.22453124999999996,0.24101562499999998,0.14140625
establish_julian,julian,establish,351,high_prior,Julian is Cuban,block2,0.30000000000000004,0.68,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.25117187500000004,-0.06453124999999993,0.001953125,0.30078125000000006
establish_julian,julian,establish,525,low_prior,Julian is German,block2,0,0.03,0.49,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.398828125,-0.36453125,0.4900390625,0.001953125
establish_julian,julian,establish,591,high_prior,Julian is Cuban,block2,0.6699999999999999,0.3,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.12882812500000002,0.30546874999999996,0.001953125,0.6693359375
establish_mary,mary,establish,59,low_prior,Mary is a middle school student,block2,0.17000000000000004,0.01,0.25,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.418828125,-0.19453124999999993,0.2509765625,0.17128906250000003
establish_mary,mary,establish,61,high_prior,Mary is taking a prenatal yoga class,block2,0,0.98,0.83,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.551171875,-0.36453125,0.8287109374999999,0.001953125
establish_mary,mary,establish,69,high_prior,Mary is taking a prenatal yoga class,block2,0.5700000000000001,0.89,0.3,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.461171875,0.2054687500000001,0.30078125,0.5697265625000001
establish_mary,mary,establish,95,low_prior,Mary is a middle school student,block2,0.15000000000000002,0.11,0.01,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.318828125,-0.21453124999999995,0.011914062500000001,0.15136718750000003
establish_mary,mary,establish,132,high_prior,Mary is taking a prenatal yoga class,block2,0.65,0.94,0.36,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5111718749999999,0.28546875000000005,0.360546875,0.6494140625
establish_mary,mary,establish,143,high_prior,Mary is taking a prenatal yoga class,block2,1,0.75,0.85,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.321171875,0.63546875,0.8486328125,0.998046875
establish_mary,mary,establish,164,high_prior,Mary is taking a prenatal yoga class,block2,0.09999999999999998,0.92,0.76,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.49117187500000004,-0.26453125,0.758984375,0.10156249999999997
establish_mary,mary,establish,238,high_prior,Mary is taking a prenatal yoga class,block2,0.31999999999999995,1,0.1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.571171875,-0.04453125000000002,0.1015625,0.320703125
establish_mary,mary,establish,298,high_prior,Mary is taking a prenatal yoga class,block2,0.31000000000000005,0.69,0.75,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.26117187499999994,-0.05453124999999992,0.7490234375,0.31074218750000004
establish_mary,mary,establish,304,high_prior,Mary is taking a prenatal yoga class,block2,0.53,0.96,0.98,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.531171875,0.16546875000000005,0.978125,0.5298828125
establish_mary,mary,establish,319,low_prior,Mary is a middle school student,block2,0.8,0.08,0.68,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.348828125,0.43546875000000007,0.679296875,0.798828125
establish_mary,mary,establish,393,high_prior,Mary is taking a prenatal yoga class,block2,0.30000000000000004,0.89,0.31,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.461171875,-0.06453124999999993,0.3107421875,0.30078125000000006
establish_mary,mary,establish,433,low_prior,Mary is a middle school student,block2,0.24,0.05,0.05,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.378828125,-0.12453124999999998,0.0517578125,0.24101562499999998
establish_mary,mary,establish,506,low_prior,Mary is a middle school student,block2,0.02000000000000001,0,0.01,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.428828125,-0.34453124999999996,0.011914062500000001,0.021875000000000012
establish_mary,mary,establish,538,high_prior,Mary is taking a prenatal yoga class,block2,0.13,0.78,0.61,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.351171875,-0.23453124999999997,0.6095703124999999,0.1314453125
establish_mary,mary,establish,544,low_prior,Mary is a middle school student,block2,0.65,0.75,0.31,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.321171875,0.28546875000000005,0.3107421875,0.6494140625
establish_mia,mia,establish,124,low_prior,Mia is a nun,block2,1,0.11,0,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.318828125,0.63546875,0.001953125,0.998046875
establish_mia,mia,establish,169,high_prior,Mia is a college student,block2,0.02000000000000001,0.5,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.071171875,-0.34453124999999996,0.021875000000000002,0.021875000000000012
establish_mia,mia,establish,230,high_prior,Mia is a college student,block2,0.03000000000000002,0.7,0.76,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.27117187499999995,-0.33453124999999995,0.758984375,0.03183593750000002
establish_mia,mia,establish,276,low_prior,Mia is a nun,block2,0.46,0.03,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.398828125,0.09546875000000005,0.011914062500000001,0.46015625000000004
establish_mia,mia,establish,402,high_prior,Mia is a college student,block2,0.29000000000000004,0.73,0.33,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.301171875,-0.07453124999999994,0.3306640625,0.2908203125
establish_mia,mia,establish,448,high_prior,Mia is a college student,block2,0.19999999999999996,0.53,0.57,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.10117187500000002,-0.16453125000000002,0.5697265625,0.20117187499999994
establish_mia,mia,establish,470,high_prior,Mia is a college student,block2,0.83,0.78,0.17,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.351171875,0.46546875,0.1712890625,0.8287109374999999
establish_mia,mia,establish,485,high_prior,Mia is a college student,block2,0.77,0.61,0.31,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.18117187499999998,0.40546875000000004,0.3107421875,0.7689453125
establish_mia,mia,establish,502,high_prior,Mia is a college student,block2,0.53,0.49,0.16,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.06117187499999999,0.16546875000000005,0.16132812500000002,0.5298828125
establish_mia,mia,establish,551,low_prior,Mia is a nun,block2,0.69,0.08,0.01,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.348828125,0.32546875,0.011914062500000001,0.6892578125
establish_mia,mia,establish,596,low_prior,Mia is a nun,block2,0.48,0.06,0.11,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.368828125,0.11546875000000001,0.1115234375,0.48007812499999997
establish_olivia,olivia,establish,10,high_prior,Olivia works the third shift,block2,0.55,0.58,0.61,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.15117187499999996,0.18546875000000007,0.6095703124999999,0.5498046875
establish_olivia,olivia,establish,26,high_prior,Olivia works the third shift,block2,0.18000000000000005,0.98,0.3,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.551171875,-0.18453124999999992,0.30078125,0.18125000000000005
establish_olivia,olivia,establish,31,high_prior,Olivia works the third shift,block2,0.92,0.88,0.11,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.451171875,0.5554687500000001,0.1115234375,0.9183593750000001
establish_olivia,olivia,establish,85,high_prior,Olivia works the third shift,block2,0,0.48,0.92,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.05117187499999998,-0.36453125,0.9183593750000001,0.001953125
establish_olivia,olivia,establish,116,low_prior,Olivia has two small children,block2,0.5,0.23,0.44,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.198828125,0.13546875000000003,0.440234375,0.5
establish_olivia,olivia,establish,183,low_prior,Olivia has two small children,block2,0.02000000000000001,0.6,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.17117187499999997,-0.34453124999999996,0.001953125,0.021875000000000012
establish_olivia,olivia,establish,186,low_prior,Olivia has two small children,block2,0.16000000000000003,0.05,0.1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.378828125,-0.20453124999999994,0.1015625,0.16132812500000004
establish_olivia,olivia,establish,206,low_prior,Olivia has two small children,block2,0.01,0.08,0.09,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.348828125,-0.35453124999999996,0.0916015625,0.011914062500000001
establish_olivia,olivia,establish,213,high_prior,Olivia works the third shift,block2,0.06999999999999995,0.63,0.67,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.201171875,-0.29453125,0.6693359375000001,0.07167968749999995
establish_olivia,olivia,establish,261,low_prior,Olivia has two small children,block2,0.96,0,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.428828125,0.59546875,0.011914062500000001,0.9582031249999999
establish_olivia,olivia,establish,290,low_prior,Olivia has two small children,block2,0.03000000000000002,0.13,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.298828125,-0.33453124999999995,0.001953125,0.03183593750000002
establish_olivia,olivia,establish,408,high_prior,Olivia works the third shift,block2,0.04000000000000003,0.88,0.05,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.451171875,-0.32453124999999994,0.0517578125,0.04179687500000003
establish_olivia,olivia,establish,424,high_prior,Olivia works the third shift,block2,0.74,0.84,0.84,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.41117187499999996,0.37546875,0.838671875,0.7390625
