short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
establish,0.33,0.3361904761904762,0.1831403118040089,jon,2,0.33033663366336635,-0.037192573767014736,-0.25271883800192796
establish,0,0.525483870967742,0.7738848920863309,jon,4,9.9009900990099e-4,0.15210082101025102,0.3380257422803941
establish,0.06,0.3361904761904762,0.1831403118040089,jon,62,0.06087128712871287,-0.037192573767014736,-0.25271883800192796
establish,0.62,0.3361904761904762,0.1831403118040089,jon,70,0.6197623762376238,-0.037192573767014736,-0.25271883800192796
establish,0.78,0.525483870967742,0.7738848920863309,jon,72,0.7794455445544555,0.15210082101025102,0.3380257422803941
establish,0.26,0.525483870967742,0.7738848920863309,jon,118,0.2604752475247525,0.15210082101025102,0.3380257422803941
establish,0.27,0.525483870967742,0.7738848920863309,jon,168,0.2704554455445545,0.15210082101025102,0.3380257422803941
establish,0.5,0.525483870967742,0.7738848920863309,jon,173,0.5,0.15210082101025102,0.3380257422803941
establish,0.71,0.525483870967742,0.7738848920863309,jon,188,0.7095841584158415,0.15210082101025102,0.3380257422803941
establish,0.61,0.525483870967742,0.7738848920863309,jon,205,0.6097821782178218,0.15210082101025102,0.3380257422803941
establish,0.21,0.525483870967742,0.7738848920863309,jon,280,0.21057425742574257,0.15210082101025102,0.3380257422803941
establish,0.51,0.3361904761904762,0.1831403118040089,jon,285,0.509980198019802,-0.037192573767014736,-0.25271883800192796
establish,0.49,0.525483870967742,0.7738848920863309,jon,309,0.490019801980198,0.15210082101025102,0.3380257422803941
establish,0,0.3361904761904762,0.1831403118040089,jon,310,9.9009900990099e-4,-0.037192573767014736,-0.25271883800192796
establish,0.95,0.525483870967742,0.7738848920863309,jon,329,0.9491089108910892,0.15210082101025102,0.3380257422803941
establish,0.94,0.525483870967742,0.7738848920863309,jon,336,0.9391287128712872,0.15210082101025102,0.3380257422803941
establish,0,0.3361904761904762,0.1831403118040089,jon,377,9.9009900990099e-4,-0.037192573767014736,-0.25271883800192796
establish,0.88,0.525483870967742,0.7738848920863309,jon,385,0.8792475247524753,0.15210082101025102,0.3380257422803941
establish,0.33,0.3361904761904762,0.1831403118040089,jon,389,0.33033663366336635,-0.037192573767014736,-0.25271883800192796
establish,0.02,0.525483870967742,0.7738848920863309,jon,445,0.02095049504950495,0.15210082101025102,0.3380257422803941
establish,0.2,0.525483870967742,0.7738848920863309,jon,449,0.2005940594059406,0.15210082101025102,0.3380257422803941
establish,0.64,0.525483870967742,0.7738848920863309,jon,464,0.6397227722772277,0.15210082101025102,0.3380257422803941
establish,0.5,0.525483870967742,0.7738848920863309,jon,477,0.5,0.15210082101025102,0.3380257422803941
establish,0.28,0.3361904761904762,0.1831403118040089,jon,549,0.28043564356435646,-0.037192573767014736,-0.25271883800192796
establish,0.06,0.3361904761904762,0.1831403118040089,jon,554,0.06087128712871287,-0.037192573767014736,-0.25271883800192796
establish,0.22,0.3361904761904762,0.1831403118040089,jon,585,0.22055445544554456,-0.037192573767014736,-0.25271883800192796
establish,0.13,0.3361904761904762,0.1831403118040089,jon,597,0.13073267326732674,-0.037192573767014736,-0.25271883800192796
establish,0.23,0.4474074074074074,0.21479809976247033,josh,9,0.23053465346534657,0.07402435744991648,-0.2210610500434665
establish,0.76,0.3945945945945946,0.530314606741573,josh,42,0.7594851485148515,0.021211544637103674,0.09445545693563623
establish,0.26,0.4474074074074074,0.21479809976247033,josh,63,0.2604752475247525,0.07402435744991648,-0.2210610500434665
establish,0.26,0.3945945945945946,0.530314606741573,josh,68,0.2604752475247525,0.021211544637103674,0.09445545693563623
establish,0.22,0.4474074074074074,0.21479809976247033,josh,78,0.22055445544554456,0.07402435744991648,-0.2210610500434665
establish,0.64,0.3945945945945946,0.530314606741573,josh,103,0.6397227722772277,0.021211544637103674,0.09445545693563623
establish,0.14,0.3945945945945946,0.530314606741573,josh,110,0.14071287128712873,0.021211544637103674,0.09445545693563623
establish,0.09,0.3945945945945946,0.530314606741573,josh,127,0.0908118811881188,0.021211544637103674,0.09445545693563623
establish,0.53,0.4474074074074074,0.21479809976247033,josh,135,0.529940594059406,0.07402435744991648,-0.2210610500434665
establish,0,0.4474074074074074,0.21479809976247033,josh,139,9.9009900990099e-4,0.07402435744991648,-0.2210610500434665
establish,0.5,0.3945945945945946,0.530314606741573,josh,198,0.5,0.021211544637103674,0.09445545693563623
establish,0.14,0.3945945945945946,0.530314606741573,josh,221,0.14071287128712873,0.021211544637103674,0.09445545693563623
establish,0.01,0.4474074074074074,0.21479809976247033,josh,252,0.01097029702970297,0.07402435744991648,-0.2210610500434665
establish,0.28,0.4474074074074074,0.21479809976247033,josh,254,0.28043564356435646,0.07402435744991648,-0.2210610500434665
establish,0.04,0.3945945945945946,0.530314606741573,josh,255,0.04091089108910891,0.021211544637103674,0.09445545693563623
establish,0.08,0.3945945945945946,0.530314606741573,josh,267,0.08083168316831683,0.021211544637103674,0.09445545693563623
establish,0.09,0.3945945945945946,0.530314606741573,josh,378,0.0908118811881188,0.021211544637103674,0.09445545693563623
establish,0.21,0.4474074074074074,0.21479809976247033,josh,392,0.21057425742574257,0.07402435744991648,-0.2210610500434665
establish,0.72,0.3945945945945946,0.530314606741573,josh,398,0.7195643564356435,0.021211544637103674,0.09445545693563623
establish,0.06,0.4474074074074074,0.21479809976247033,josh,400,0.06087128712871287,0.07402435744991648,-0.2210610500434665
establish,0,0.3945945945945946,0.530314606741573,josh,418,9.9009900990099e-4,0.021211544637103674,0.09445545693563623
establish,0.09,0.3945945945945946,0.530314606741573,josh,419,0.0908118811881188,0.021211544637103674,0.09445545693563623
establish,0.5,0.4474074074074074,0.21479809976247033,josh,467,0.5,0.07402435744991648,-0.2210610500434665
establish,0.4,0.3945945945945946,0.530314606741573,josh,480,0.4001980198019802,0.021211544637103674,0.09445545693563623
establish,0.12,0.4474074074074074,0.21479809976247033,josh,495,0.12075247524752476,0.07402435744991648,-0.2210610500434665
establish,0.51,0.4474074074074074,0.21479809976247033,josh,521,0.509980198019802,0.07402435744991648,-0.2210610500434665
establish,0.15,0.3945945945945946,0.530314606741573,josh,531,0.1506930693069307,0.021211544637103674,0.09445545693563623
establish,0.27,0.3945945945945946,0.530314606741573,josh,560,0.2704554455445545,0.021211544637103674,0.09445545693563623
establish,0.82,0.3945945945945946,0.530314606741573,josh,564,0.8193663366336633,0.021211544637103674,0.09445545693563623
establish,0.81,0.3945945945945946,0.530314606741573,josh,598,0.8093861386138614,0.021211544637103674,0.09445545693563623
establish,0.63,0.48894736842105263,0.7281236203090508,josie,51,0.6297425742574257,0.11556431846356169,0.29226447050311394
establish,0.03,0.3714705882352941,0.0972639225181598,josie,73,0.03093069306930693,-0.0019124617221968343,-0.338595227287777
establish,0,0.3714705882352941,0.0972639225181598,josie,76,9.9009900990099e-4,-0.0019124617221968343,-0.338595227287777
establish,0,0.3714705882352941,0.0972639225181598,josie,199,9.9009900990099e-4,-0.0019124617221968343,-0.338595227287777
establish,0.97,0.48894736842105263,0.7281236203090508,josie,210,0.969069306930693,0.11556431846356169,0.29226447050311394
establish,0.17,0.3714705882352941,0.0972639225181598,josie,250,0.17065346534653467,-0.0019124617221968343,-0.338595227287777
establish,0,0.48894736842105263,0.7281236203090508,josie,271,9.9009900990099e-4,0.11556431846356169,0.29226447050311394
establish,0.17,0.48894736842105263,0.7281236203090508,josie,306,0.17065346534653467,0.11556431846356169,0.29226447050311394
establish,0.07,0.3714705882352941,0.0972639225181598,josie,314,0.07085148514851486,-0.0019124617221968343,-0.338595227287777
establish,0.72,0.3714705882352941,0.0972639225181598,josie,326,0.7195643564356435,-0.0019124617221968343,-0.338595227287777
establish,0,0.3714705882352941,0.0972639225181598,josie,347,9.9009900990099e-4,-0.0019124617221968343,-0.338595227287777
establish,0.2,0.3714705882352941,0.0972639225181598,josie,349,0.2005940594059406,-0.0019124617221968343,-0.338595227287777
establish,0.51,0.48894736842105263,0.7281236203090508,josie,367,0.509980198019802,0.11556431846356169,0.29226447050311394
establish,0.13,0.3714705882352941,0.0972639225181598,josie,435,0.13073267326732674,-0.0019124617221968343,-0.338595227287777
establish,0.02,0.3714705882352941,0.0972639225181598,josie,482,0.02095049504950495,-0.0019124617221968343,-0.338595227287777
establish,0.03,0.3714705882352941,0.0972639225181598,josie,523,0.03093069306930693,-0.0019124617221968343,-0.338595227287777
establish,0.64,0.48894736842105263,0.7281236203090508,josie,524,0.6397227722772277,0.11556431846356169,0.29226447050311394
establish,0.16,0.48894736842105263,0.7281236203090508,josie,536,0.16067326732673268,0.11556431846356169,0.29226447050311394
establish,0.28,0.3714705882352941,0.0972639225181598,josie,553,0.28043564356435646,-0.0019124617221968343,-0.338595227287777
establish,0.07,0.3714705882352941,0.0972639225181598,josie,595,0.07085148514851486,-0.0019124617221968343,-0.338595227287777
establish,0.35,0.26,0.3412557077625571,julian,7,0.3502970297029703,-0.11338304995749093,-0.09460344204337973
establish,0.34,0.26,0.3412557077625571,julian,14,0.34031683168316834,-0.11338304995749093,-0.09460344204337973
establish,0.02,0.26,0.3412557077625571,julian,41,0.02095049504950495,-0.11338304995749093,-0.09460344204337973
establish,0.39,0.26,0.3412557077625571,julian,43,0.39021782178217823,-0.11338304995749093,-0.09460344204337973
establish,0.06,0.26,0.3412557077625571,julian,48,0.06087128712871287,-0.11338304995749093,-0.09460344204337973
establish,0.06,0.26,0.3412557077625571,julian,83,0.06087128712871287,-0.11338304995749093,-0.09460344204337973
establish,0,0.26,0.3412557077625571,julian,98,9.9009900990099e-4,-0.11338304995749093,-0.09460344204337973
establish,0.23,0.26,0.3412557077625571,julian,107,0.23053465346534657,-0.11338304995749093,-0.09460344204337973
establish,0.08,0.26,0.3412557077625571,julian,111,0.08083168316831683,-0.11338304995749093,-0.09460344204337973
establish,0.5,0.26,0.3412557077625571,julian,123,0.5,-0.11338304995749093,-0.09460344204337973
establish,0.09,0.26,0.3412557077625571,julian,158,0.0908118811881188,-0.11338304995749093,-0.09460344204337973
establish,0.31,0.26,0.3412557077625571,julian,163,0.3103762376237624,-0.11338304995749093,-0.09460344204337973
establish,0.18,0.3408695652173913,0.6018691588785047,julian,241,0.18063366336633663,-0.03251348474009963,0.16601000907256785
establish,0.03,0.26,0.3412557077625571,julian,245,0.03093069306930693,-0.11338304995749093,-0.09460344204337973
establish,0,0.3408695652173913,0.6018691588785047,julian,302,9.9009900990099e-4,-0.03251348474009963,0.16601000907256785
establish,0.39,0.3408695652173913,0.6018691588785047,julian,313,0.39021782178217823,-0.03251348474009963,0.16601000907256785
establish,0.29,0.26,0.3412557077625571,julian,335,0.2904158415841584,-0.11338304995749093,-0.09460344204337973
establish,0.89,0.26,0.3412557077625571,julian,340,0.8892277227722772,-0.11338304995749093,-0.09460344204337973
establish,0.24,0.3408695652173913,0.6018691588785047,julian,350,0.2405148514851485,-0.03251348474009963,0.16601000907256785
establish,0,0.3408695652173913,0.6018691588785047,julian,351,9.9009900990099e-4,-0.03251348474009963,0.16601000907256785
establish,0.06,0.3408695652173913,0.6018691588785047,julian,360,0.06087128712871287,-0.03251348474009963,0.16601000907256785
establish,0.54,0.3408695652173913,0.6018691588785047,julian,364,0.539920792079208,-0.03251348474009963,0.16601000907256785
establish,0,0.3408695652173913,0.6018691588785047,julian,488,9.9009900990099e-4,-0.03251348474009963,0.16601000907256785
establish,0.49,0.26,0.3412557077625571,julian,525,0.490019801980198,-0.11338304995749093,-0.09460344204337973
establish,0.05,0.3408695652173913,0.6018691588785047,julian,572,0.05089108910891089,-0.03251348474009963,0.16601000907256785
establish,0.47,0.3408695652173913,0.6018691588785047,julian,579,0.470059405940594,-0.03251348474009963,0.16601000907256785
establish,0,0.3408695652173913,0.6018691588785047,julian,591,9.9009900990099e-4,-0.03251348474009963,0.16601000907256785
establish,0,0.3304166666666667,0.84584686774942,mary,3,9.9009900990099e-4,-0.04296638329082425,0.40998771794348315
establish,0,0.1871428571428571,0.17174712643678158,mary,16,9.9009900990099e-4,-0.18624019281463383,-0.26411202336915524
establish,0,0.1871428571428571,0.17174712643678158,mary,39,9.9009900990099e-4,-0.18624019281463383,-0.26411202336915524
establish,0.25,0.1871428571428571,0.17174712643678158,mary,59,0.2504950495049505,-0.18624019281463383,-0.26411202336915524
establish,0.83,0.3304166666666667,0.84584686774942,mary,61,0.8293465346534653,-0.04296638329082425,0.40998771794348315
establish,0.3,0.3304166666666667,0.84584686774942,mary,69,0.3003960396039604,-0.04296638329082425,0.40998771794348315
establish,0.01,0.1871428571428571,0.17174712643678158,mary,95,0.01097029702970297,-0.18624019281463383,-0.26411202336915524
establish,0,0.3304166666666667,0.84584686774942,mary,131,9.9009900990099e-4,-0.04296638329082425,0.40998771794348315
establish,0.36,0.3304166666666667,0.84584686774942,mary,132,0.36027722772277226,-0.04296638329082425,0.40998771794348315
establish,0.85,0.3304166666666667,0.84584686774942,mary,143,0.8493069306930693,-0.04296638329082425,0.40998771794348315
establish,0.76,0.3304166666666667,0.84584686774942,mary,164,0.7594851485148515,-0.04296638329082425,0.40998771794348315
establish,0.1,0.3304166666666667,0.84584686774942,mary,238,0.1007920792079208,-0.04296638329082425,0.40998771794348315
establish,0.75,0.3304166666666667,0.84584686774942,mary,298,0.7495049504950495,-0.04296638329082425,0.40998771794348315
establish,0.34,0.1871428571428571,0.17174712643678158,mary,299,0.34031683168316834,-0.18624019281463383,-0.26411202336915524
establish,0.98,0.3304166666666667,0.84584686774942,mary,304,0.979049504950495,-0.04296638329082425,0.40998771794348315
establish,0.69,0.3304166666666667,0.84584686774942,mary,315,0.6896237623762376,-0.04296638329082425,0.40998771794348315
establish,0.68,0.1871428571428571,0.17174712643678158,mary,319,0.6796435643564357,-0.18624019281463383,-0.26411202336915524
establish,0.31,0.3304166666666667,0.84584686774942,mary,393,0.3103762376237624,-0.04296638329082425,0.40998771794348315
establish,0,0.1871428571428571,0.17174712643678158,mary,403,9.9009900990099e-4,-0.18624019281463383,-0.26411202336915524
establish,0.05,0.1871428571428571,0.17174712643678158,mary,433,0.05089108910891089,-0.18624019281463383,-0.26411202336915524
establish,0.01,0.1871428571428571,0.17174712643678158,mary,506,0.01097029702970297,-0.18624019281463383,-0.26411202336915524
establish,0.61,0.3304166666666667,0.84584686774942,mary,538,0.6097821782178218,-0.04296638329082425,0.40998771794348315
establish,0.31,0.1871428571428571,0.17174712643678158,mary,544,0.3103762376237624,-0.18624019281463383,-0.26411202336915524
establish,0.31,0.1871428571428571,0.17174712643678158,mary,545,0.3103762376237624,-0.18624019281463383,-0.26411202336915524
establish,0.46,0.1871428571428571,0.17174712643678158,mary,548,0.4600792079207921,-0.18624019281463383,-0.26411202336915524
establish,0.95,0.3304166666666667,0.84584686774942,mary,552,0.9491089108910892,-0.04296638329082425,0.40998771794348315
establish,0.48,0.3304166666666667,0.84584686774942,mary,573,0.480039603960396,-0.04296638329082425,0.40998771794348315
establish,0.21,0.3934615384615385,0.5484037558685446,mia,24,0.21057425742574257,0.02007848850404753,0.1125446060626078
establish,0.01,0.3934615384615385,0.5484037558685446,mia,34,0.01097029702970297,0.02007848850404753,0.1125446060626078
establish,0.29,0.3934615384615385,0.5484037558685446,mia,40,0.2904158415841584,0.02007848850404753,0.1125446060626078
establish,0,0.379,0.17222727272727273,mia,124,9.9009900990099e-4,0.005616950042509061,-0.2636318770786641
establish,0.02,0.3934615384615385,0.5484037558685446,mia,169,0.02095049504950495,0.02007848850404753,0.1125446060626078
establish,0.76,0.3934615384615385,0.5484037558685446,mia,230,0.7594851485148515,0.02007848850404753,0.1125446060626078
establish,0.01,0.379,0.17222727272727273,mia,276,0.01097029702970297,0.005616950042509061,-0.2636318770786641
establish,0,0.3934615384615385,0.5484037558685446,mia,295,9.9009900990099e-4,0.02007848850404753,0.1125446060626078
establish,0.09,0.379,0.17222727272727273,mia,325,0.0908118811881188,0.005616950042509061,-0.2636318770786641
establish,0,0.379,0.17222727272727273,mia,362,9.9009900990099e-4,0.005616950042509061,-0.2636318770786641
establish,0.33,0.3934615384615385,0.5484037558685446,mia,402,0.33033663366336635,0.02007848850404753,0.1125446060626078
establish,0.05,0.3934615384615385,0.5484037558685446,mia,440,0.05089108910891089,0.02007848850404753,0.1125446060626078
establish,0.43,0.3934615384615385,0.5484037558685446,mia,443,0.4301386138613862,0.02007848850404753,0.1125446060626078
establish,0.57,0.3934615384615385,0.5484037558685446,mia,448,0.5698613861386138,0.02007848850404753,0.1125446060626078
establish,0.52,0.3934615384615385,0.5484037558685446,mia,451,0.519960396039604,0.02007848850404753,0.1125446060626078
establish,0.17,0.3934615384615385,0.5484037558685446,mia,470,0.17065346534653467,0.02007848850404753,0.1125446060626078
establish,0.31,0.3934615384615385,0.5484037558685446,mia,485,0.3103762376237624,0.02007848850404753,0.1125446060626078
establish,0.16,0.3934615384615385,0.5484037558685446,mia,502,0.16067326732673268,0.02007848850404753,0.1125446060626078
establish,0.25,0.3934615384615385,0.5484037558685446,mia,511,0.2504950495049505,0.02007848850404753,0.1125446060626078
establish,0.01,0.379,0.17222727272727273,mia,551,0.01097029702970297,0.005616950042509061,-0.2636318770786641
establish,0.81,0.379,0.17222727272727273,mia,565,0.8093861386138614,0.005616950042509061,-0.2636318770786641
establish,0.11,0.379,0.17222727272727273,mia,596,0.11077227722772276,0.005616950042509061,-0.2636318770786641
establish,0.61,0.37538461538461537,0.7034032634032634,olivia,10,0.6097821782178218,0.00200156542712443,0.2675441135973266
establish,0,0.37538461538461537,0.7034032634032634,olivia,22,9.9009900990099e-4,0.00200156542712443,0.2675441135973266
establish,0.3,0.37538461538461537,0.7034032634032634,olivia,26,0.3003960396039604,0.00200156542712443,0.2675441135973266
establish,0.11,0.37538461538461537,0.7034032634032634,olivia,31,0.11077227722772276,0.00200156542712443,0.2675441135973266
establish,0.92,0.37538461538461537,0.7034032634032634,olivia,85,0.9191683168316832,0.00200156542712443,0.2675441135973266
establish,0.71,0.37538461538461537,0.7034032634032634,olivia,99,0.7095841584158415,0.00200156542712443,0.2675441135973266
establish,0.04,0.37538461538461537,0.7034032634032634,olivia,112,0.04091089108910891,0.00200156542712443,0.2675441135973266
establish,0.85,0.3106666666666667,0.16647597254004576,olivia,115,0.8493069306930693,-0.06271638329082424,-0.26938317726589106
establish,0.44,0.3106666666666667,0.16647597254004576,olivia,116,0.4401188118811881,-0.06271638329082424,-0.26938317726589106
establish,0.01,0.3106666666666667,0.16647597254004576,olivia,151,0.01097029702970297,-0.06271638329082424,-0.26938317726589106
establish,0,0.3106666666666667,0.16647597254004576,olivia,183,9.9009900990099e-4,-0.06271638329082424,-0.26938317726589106
establish,0.1,0.3106666666666667,0.16647597254004576,olivia,186,0.1007920792079208,-0.06271638329082424,-0.26938317726589106
establish,0.09,0.3106666666666667,0.16647597254004576,olivia,206,0.0908118811881188,-0.06271638329082424,-0.26938317726589106
establish,0.67,0.37538461538461537,0.7034032634032634,olivia,213,0.6696633663366337,0.00200156542712443,0.2675441135973266
establish,0.11,0.3106666666666667,0.16647597254004576,olivia,227,0.11077227722772276,-0.06271638329082424,-0.26938317726589106
establish,0.4,0.3106666666666667,0.16647597254004576,olivia,232,0.4001980198019802,-0.06271638329082424,-0.26938317726589106
establish,0.33,0.3106666666666667,0.16647597254004576,olivia,248,0.33033663366336635,-0.06271638329082424,-0.26938317726589106
establish,0.01,0.3106666666666667,0.16647597254004576,olivia,261,0.01097029702970297,-0.06271638329082424,-0.26938317726589106
establish,0,0.3106666666666667,0.16647597254004576,olivia,290,9.9009900990099e-4,-0.06271638329082424,-0.26938317726589106
establish,0.05,0.37538461538461537,0.7034032634032634,olivia,408,0.05089108910891089,0.00200156542712443,0.2675441135973266
establish,0.84,0.37538461538461537,0.7034032634032634,olivia,424,0.8393267326732673,0.00200156542712443,0.2675441135973266
establish,0.55,0.3106666666666667,0.16647597254004576,olivia,447,0.54990099009901,-0.06271638329082424,-0.26938317726589106
establish,0,0.3106666666666667,0.16647597254004576,olivia,498,9.9009900990099e-4,-0.06271638329082424,-0.26938317726589106
establish,0.01,0.37538461538461537,0.7034032634032634,olivia,514,0.01097029702970297,0.00200156542712443,0.2675441135973266
establish,0.03,0.37538461538461537,0.7034032634032634,olivia,578,0.03093069306930693,0.00200156542712443,0.2675441135973266
establish,0.09,0.3106666666666667,0.16647597254004576,olivia,582,0.0908118811881188,-0.06271638329082424,-0.26938317726589106
establish,0.01,0.47705882352941176,0.7807674943566592,owen,150,0.01097029702970297,0.10367577357192082,0.34490834455072233
establish,0.46,0.47705882352941176,0.7807674943566592,owen,175,0.4600792079207921,0.10367577357192082,0.34490834455072233
establish,0.63,0.47705882352941176,0.7807674943566592,owen,229,0.6297425742574257,0.10367577357192082,0.34490834455072233
establish,0.69,0.47705882352941176,0.7807674943566592,owen,258,0.6896237623762376,0.10367577357192082,0.34490834455072233
establish,0.23,0.47705882352941176,0.7807674943566592,owen,262,0.23053465346534657,0.10367577357192082,0.34490834455072233
establish,0.2,0.5575,0.22442080378250592,owen,277,0.2005940594059406,0.18411695004250905,-0.2114383460234309
establish,0,0.5575,0.22442080378250592,owen,312,9.9009900990099e-4,0.18411695004250905,-0.2114383460234309
establish,0,0.47705882352941176,0.7807674943566592,owen,321,9.9009900990099e-4,0.10367577357192082,0.34490834455072233
establish,0.15,0.47705882352941176,0.7807674943566592,owen,322,0.1506930693069307,0.10367577357192082,0.34490834455072233
establish,0.55,0.5575,0.22442080378250592,owen,379,0.54990099009901,0.18411695004250905,-0.2114383460234309
establish,0.06,0.5575,0.22442080378250592,owen,383,0.06087128712871287,0.18411695004250905,-0.2114383460234309
establish,0.77,0.47705882352941176,0.7807674943566592,owen,386,0.7694653465346535,0.10367577357192082,0.34490834455072233
establish,0.79,0.47705882352941176,0.7807674943566592,owen,390,0.7894257425742575,0.10367577357192082,0.34490834455072233
establish,0.3,0.5575,0.22442080378250592,owen,406,0.3003960396039604,0.18411695004250905,-0.2114383460234309
establish,0.34,0.47705882352941176,0.7807674943566592,owen,423,0.34031683168316834,0.10367577357192082,0.34490834455072233
establish,0.08,0.47705882352941176,0.7807674943566592,owen,454,0.08083168316831683,0.10367577357192082,0.34490834455072233
establish,0.05,0.5575,0.22442080378250592,owen,471,0.05089108910891089,0.18411695004250905,-0.2114383460234309
establish,0.03,0.5575,0.22442080378250592,owen,587,0.03093069306930693,0.18411695004250905,-0.2114383460234309
establish,0.07,0.3372222222222222,0.6292027334851936,sophia,57,0.07085148514851486,-0.03616082773526874,0.1933435836792568
establish,0.6,0.3372222222222222,0.6292027334851936,sophia,74,0.5998019801980198,-0.03616082773526874,0.1933435836792568
establish,0.08,0.2571875,0.36473067915690865,sophia,91,0.08083168316831683,-0.11619554995749093,-0.07112847064902816
establish,0.17,0.2571875,0.36473067915690865,sophia,93,0.17065346534653467,-0.11619554995749093,-0.07112847064902816
establish,0.04,0.3372222222222222,0.6292027334851936,sophia,104,0.04091089108910891,-0.03616082773526874,0.1933435836792568
establish,0.28,0.2571875,0.36473067915690865,sophia,145,0.28043564356435646,-0.11619554995749093,-0.07112847064902816
establish,0.44,0.2571875,0.36473067915690865,sophia,147,0.4401188118811881,-0.11619554995749093,-0.07112847064902816
establish,0.77,0.2571875,0.36473067915690865,sophia,234,0.7694653465346535,-0.11619554995749093,-0.07112847064902816
establish,0,0.3372222222222222,0.6292027334851936,sophia,282,9.9009900990099e-4,-0.03616082773526874,0.1933435836792568
establish,0.14,0.3372222222222222,0.6292027334851936,sophia,291,0.14071287128712873,-0.03616082773526874,0.1933435836792568
establish,0.27,0.2571875,0.36473067915690865,sophia,345,0.2704554455445545,-0.11619554995749093,-0.07112847064902816
establish,0.53,0.2571875,0.36473067915690865,sophia,354,0.529940594059406,-0.11619554995749093,-0.07112847064902816
establish,0.3,0.2571875,0.36473067915690865,sophia,370,0.3003960396039604,-0.11619554995749093,-0.07112847064902816
establish,0.01,0.3372222222222222,0.6292027334851936,sophia,374,0.01097029702970297,-0.03616082773526874,0.1933435836792568
establish,0.42,0.2571875,0.36473067915690865,sophia,425,0.42015841584158414,-0.11619554995749093,-0.07112847064902816
establish,0.47,0.2571875,0.36473067915690865,sophia,446,0.470059405940594,-0.11619554995749093,-0.07112847064902816
establish,0.49,0.2571875,0.36473067915690865,sophia,468,0.490019801980198,-0.11619554995749093,-0.07112847064902816
establish,0.74,0.3372222222222222,0.6292027334851936,sophia,469,0.7395247524752475,-0.03616082773526874,0.1933435836792568
establish,0.54,0.2571875,0.36473067915690865,sophia,507,0.539920792079208,-0.11619554995749093,-0.07112847064902816
establish,0.01,0.2571875,0.36473067915690865,sophia,547,0.01097029702970297,-0.11619554995749093,-0.07112847064902816
establish,0.29,0.3372222222222222,0.6292027334851936,sophia,570,0.2904158415841584,-0.03616082773526874,0.1933435836792568
establish,0,0.2571875,0.36473067915690865,sophia,580,9.9009900990099e-4,-0.11619554995749093,-0.07112847064902816
establish,0.01,0.2571875,0.36473067915690865,sophia,592,0.01097029702970297,-0.11619554995749093,-0.07112847064902816
establish,0.28,0.435,0.7348571428571429,tony,1,0.28043564356435646,0.061616950042509055,0.29899799305120606
establish,0.65,0.33380952380952383,0.15930493273542598,tony,23,0.6497029702970297,-0.03957352614796711,-0.27655421707051087
establish,0.3,0.435,0.7348571428571429,tony,29,0.3003960396039604,0.061616950042509055,0.29899799305120606
establish,0,0.33380952380952383,0.15930493273542598,tony,36,9.9009900990099e-4,-0.03957352614796711,-0.27655421707051087
establish,0.28,0.33380952380952383,0.15930493273542598,tony,52,0.28043564356435646,-0.03957352614796711,-0.27655421707051087
establish,0.15,0.435,0.7348571428571429,tony,53,0.1506930693069307,0.061616950042509055,0.29899799305120606
establish,0.01,0.435,0.7348571428571429,tony,67,0.01097029702970297,0.061616950042509055,0.29899799305120606
establish,0.25,0.435,0.7348571428571429,tony,96,0.2504950495049505,0.061616950042509055,0.29899799305120606
establish,0.03,0.33380952380952383,0.15930493273542598,tony,196,0.03093069306930693,-0.03957352614796711,-0.27655421707051087
establish,0.52,0.435,0.7348571428571429,tony,222,0.519960396039604,0.061616950042509055,0.29899799305120606
establish,0.08,0.435,0.7348571428571429,tony,233,0.08083168316831683,0.061616950042509055,0.29899799305120606
establish,0.01,0.33380952380952383,0.15930493273542598,tony,257,0.01097029702970297,-0.03957352614796711,-0.27655421707051087
establish,0.39,0.435,0.7348571428571429,tony,259,0.39021782178217823,0.061616950042509055,0.29899799305120606
establish,0.16,0.33380952380952383,0.15930493273542598,tony,283,0.16067326732673268,-0.03957352614796711,-0.27655421707051087
establish,0.49,0.33380952380952383,0.15930493273542598,tony,311,0.490019801980198,-0.03957352614796711,-0.27655421707051087
establish,0.02,0.435,0.7348571428571429,tony,317,0.02095049504950495,0.061616950042509055,0.29899799305120606
establish,0.1,0.435,0.7348571428571429,tony,346,0.1007920792079208,0.061616950042509055,0.29899799305120606
establish,0,0.33380952380952383,0.15930493273542598,tony,384,9.9009900990099e-4,-0.03957352614796711,-0.27655421707051087
establish,0.26,0.435,0.7348571428571429,tony,476,0.2604752475247525,0.061616950042509055,0.29899799305120606
establish,0.77,0.435,0.7348571428571429,tony,517,0.7694653465346535,0.061616950042509055,0.29899799305120606
establish,0.04,0.435,0.7348571428571429,tony,518,0.04091089108910891,0.061616950042509055,0.29899799305120606
establish,0.94,0.33380952380952383,0.15930493273542598,tony,526,0.9391287128712872,-0.03957352614796711,-0.27655421707051087
establish,0.4,0.435,0.7348571428571429,tony,530,0.4001980198019802,0.061616950042509055,0.29899799305120606
establish,0.03,0.33380952380952383,0.15930493273542598,tony,532,0.03093069306930693,-0.03957352614796711,-0.27655421707051087
establish,0,0.33380952380952383,0.15930493273542598,tony,557,9.9009900990099e-4,-0.03957352614796711,-0.27655421707051087
