item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_danny,danny,establish,12,high_prior,Danny loves cake,block1,1,0.81,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.25558343646359655,0.61534,0.8093800000000001,0.999
establish_danny,danny,establish,16,low_prior,Danny is a diabetic,block1,0.03000000000000002,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,-0.35466,0.02096,0.03094000000000002
establish_danny,danny,establish,22,low_prior,Danny is a diabetic,block1,0.36,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,-0.024660000000000015,0.08084000000000001,0.36028
establish_danny,danny,establish,41,low_prior,Danny is a diabetic,block1,0.14,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,-0.24466,0.01098,0.14072000000000004
establish_danny,danny,establish,70,high_prior,Danny loves cake,block1,0.31000000000000005,0.95,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.25558343646359655,-0.07465999999999995,0.9490999999999999,0.31038000000000004
establish_danny,danny,establish,111,low_prior,Danny is a diabetic,block2,0.49,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.10533999999999999,0.001,0.49001999999999996
establish_danny,danny,establish,165,low_prior,Danny is a diabetic,block2,0.18999999999999995,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,-0.19466000000000006,0.001,0.19061999999999996
establish_danny,danny,establish,189,low_prior,Danny is a diabetic,block1,0.91,0.13,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.52534,0.13074000000000002,0.9091800000000001
establish_danny,danny,establish,190,high_prior,Danny loves cake,block1,1,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.25558343646359655,0.61534,0.001,0.999
establish_danny,danny,establish,196,low_prior,Danny is a diabetic,block2,0.78,0.62,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18243448927263906,0.39534,0.61976,0.77944
